"X","Y","Z","attribute"
0.00128188,0.0242614,0.06476,1
0.00560928,0.0272819,0.06476,1
0.00238125,0.03476,0.0604858,2
0.0047625,0.03476,0.06476,2
0.00670148,0.03476,0.0619305,2
0.0047625,0.03476,0.05524,2
0.00238125,0.03476,0.0604858,2
0.00640132,0.03476,0.0586998,2
0.00560928,0.0272819,0.06476,1
0.009525,0.02976,0.06476,1
0.00610037,0.0312662,0.06476,1
0.009525,0.02976,0.05524,1
0.00566701,0.027789,0.05524,1
0.00641611,0.0316042,0.05524,1
-0.00188533,0.0272386,0.06476,1
0.00204453,0.0302856,0.06476,1
-0.00260106,0.0309521,0.06476,1
0.0047625,0.03476,0.06476,1
0.00204453,0.0302856,0.06476,1
0.00610037,0.0312662,0.06476,1
0.00188533,0.0272386,0.05524,1
-0.00204453,0.0302856,0.05524,1
0.00260106,0.0309521,0.05524,1
0.00260106,0.0309521,0.05524,1
0.00566701,0.027789,0.05524,1
0.00188533,0.0272386,0.05524,1
0.00128188,0.0242614,0.06476,1
0.00204453,0.0302856,0.06476,1
-0.00188533,0.0272386,0.06476,1
