"X","Y","Z","attribute"
0.00571273,-0.00508,0.0481182,1
0.00625247,-0.00508,0.0491795,1
0.00535054,-0.00508,0.0488986,1
0.00408642,-0.00508,0.0493983,1
0.00498835,-0.00508,0.0496791,1
0.00435629,-0.00508,0.0499289,1
0.00444861,-0.00508,0.0486178,1
0.00571273,-0.00508,0.0481182,1
0.00535054,-0.00508,0.0488986,1
0.00625247,-0.00508,0.0491795,1
0.00498835,-0.00508,0.0496791,1
0.00535054,-0.00508,0.0488986,1
0.00182806,-0.00508,0.0509282,1
0.00155819,-0.00508,0.0503975,1
0.00200915,-0.00508,0.050538,1
0.00354668,-0.00508,0.048337,1
0.00318449,-0.00508,0.0491174,1
0.00291462,-0.00508,0.0485868,1
0.00372423,-0.00508,0.0501787,1
0.00246011,-0.00508,0.0506784,1
0.0028223,-0.00508,0.0498979,1
0.00318449,-0.00508,0.0491174,1
0.00372423,-0.00508,0.0501787,1
0.0028223,-0.00508,0.0498979,1
0.00444861,-0.00508,0.0486178,1
0.00498835,-0.00508,0.0496791,1
0.00408642,-0.00508,0.0493983,1
0.00192038,-0.00508,0.0496171,1
0.00318449,-0.00508,0.0491174,1
0.0028223,-0.00508,0.0498979,1
0.00372423,-0.00508,0.0501787,1
0.00318449,-0.00508,0.0491174,1
0.00408642,-0.00508,0.0493983,1
0.00372423,-0.00508,0.0501787,1
0.00408642,-0.00508,0.0493983,1
0.00435629,-0.00508,0.0499289,1
0.001183,-0.00508,0.0491089,1
0.00192038,-0.00508,0.0496171,1
0.00137059,-0.00508,0.0497532,1
0.00517299,-0.00508,0.0470569,1
0.00571273,-0.00508,0.0481182,1
0.0048108,-0.00508,0.0478373,1
0.00228256,-0.00508,0.0488366,1
0.00264475,-0.00508,0.0480561,1
0.00291462,-0.00508,0.0485868,1
0.00192038,-0.00508,0.0496171,1
0.00154519,-0.00508,0.0483284,1
0.00228256,-0.00508,0.0488366,1
0.00444861,-0.00508,0.0486178,1
0.00318449,-0.00508,0.0491174,1
0.00354668,-0.00508,0.048337,1
0.0048108,-0.00508,0.0478373,1
0.00444861,-0.00508,0.0486178,1
0.00417874,-0.00508,0.0480871,1
0.00318449,-0.00508,0.0491174,1
0.00228256,-0.00508,0.0488366,1
0.00291462,-0.00508,0.0485868,1
0.00327681,-0.00508,0.0478063,1
0.00354668,-0.00508,0.048337,1
0.00309572,-0.00508,0.0481965,1
0.00264475,-0.00508,0.0480561,1
0.00228256,-0.00508,0.0488366,1
0.00209497,-0.00508,0.0481923,1
0.00291462,-0.00508,0.0485868,1
0.00264475,-0.00508,0.0480561,1
0.00309572,-0.00508,0.0481965,1
0.00327681,-0.00508,0.0478063,1
0.00264475,-0.00508,0.0480561,1
0.00282585,-0.00508,0.0476659,1
0.00354668,-0.00508,0.048337,1
0.00291462,-0.00508,0.0485868,1
0.00309572,-0.00508,0.0481965,1
0.00300694,-0.00508,0.0472757,1
0.00327681,-0.00508,0.0478063,1
0.00282585,-0.00508,0.0476659,1
0.00444861,-0.00508,0.0486178,1
0.00354668,-0.00508,0.048337,1
0.00417874,-0.00508,0.0480871,1
0.00264475,-0.00508,0.0480561,1
0.00327681,-0.00508,0.0478063,1
0.00309572,-0.00508,0.0481965,1
0.00192038,-0.00508,0.0496171,1
0.0028223,-0.00508,0.0498979,1
0.00219024,-0.00508,0.0501477,1
0.0010084,-0.00508,0.0505337,1
0.00155819,-0.00508,0.0503975,1
0.00137709,-0.00508,0.0507878,1
0.00155819,-0.00508,0.0503975,1
0.00192038,-0.00508,0.0496171,1
0.00219024,-0.00508,0.0501477,1
0.000820809,-0.00508,0.0498893,1
0.001183,-0.00508,0.0491089,1
0.00137059,-0.00508,0.0497532,1
0.000820809,-0.00508,0.0498893,1
0.00155819,-0.00508,0.0503975,1
0.0010084,-0.00508,0.0505337,1
0.00219024,-0.00508,0.0501477,1
0.00246011,-0.00508,0.0506784,1
0.00200915,-0.00508,0.050538,1
0.00155819,-0.00508,0.0503975,1
0.00219024,-0.00508,0.0501477,1
0.00200915,-0.00508,0.050538,1
0.00192038,-0.00508,0.0496171,1
0.00155819,-0.00508,0.0503975,1
0.00137059,-0.00508,0.0497532,1
0.00137709,-0.00508,0.0507878,1
0.00182806,-0.00508,0.0509282,1
0.00151203,-0.00508,0.0510531,1
0.001196,-0.00508,0.051178,1
0.0010084,-0.00508,0.0505337,1
0.00137709,-0.00508,0.0507878,1
0.00155819,-0.00508,0.0503975,1
0.00182806,-0.00508,0.0509282,1
0.00137709,-0.00508,0.0507878,1
0.00246011,-0.00508,0.0506784,1
0.00182806,-0.00508,0.0509282,1
0.00200915,-0.00508,0.050538,1
0.001196,-0.00508,0.051178,1
0.00137709,-0.00508,0.0507878,1
0.00151203,-0.00508,0.0510531,1
0.00359153,0.00508,0.0598295,1
0.00389529,0.00508,0.0601348,1
0.00400765,0.00508,0.0597829,1
0.00294485,-0.00508,0.0638628,1
0.00393173,-0.00508,0.0627188,1
0.00406199,-0.00508,0.0637387,1
0.00260445,0.00508,0.0668226,1
0.00332611,0.00508,0.0673013,1
0.00306487,0.00508,0.0666918,1
0.00879425,-0.00508,0.0624853,1
0.010109,-0.00508,0.0631177,1
0.00945225,-0.00508,0.0634265,1
0.00544358,0.00508,0.0662992,1
0.00624188,0.00508,0.0670394,1
0.00644105,0.00508,0.066299,1
0.0101121,-0.00508,0.0662427,1
0.0107695,-0.00508,0.0665588,1
0.0101128,-0.00508,0.0668677,1
0.00879675,-0.00508,0.0649853,1
0.007482,-0.00508,0.064353,1
0.00813875,-0.00508,0.0640441,1
0.0101071,-0.00508,0.0612427,1
0.0107645,-0.00508,0.0615588,1
0.0101078,-0.00508,0.0618677,1
0.00290778,0.00508,0.0631185,1
0.00198695,0.00508,0.0633801,1
0.00259446,0.00508,0.0639908,1
0.00458182,0.00508,0.0617546,1
0.00405334,0.00508,0.0621531,1
0.00446945,0.00508,0.0621065,1
0.00534368,-0.00508,0.0651277,1
0.0052614,-0.00508,0.0643711,1
0.00583712,-0.00508,0.0645557,1
0.00139858,0.00508,0.0604141,1
0.000771931,0.00508,0.0621587,1
0.00169276,0.00508,0.0618971,1
0.00392362,0.00508,0.0650802,1
0.00372445,0.00508,0.0658206,1
0.00418487,0.00508,0.0656898,1
0.00504887,-0.00508,0.0625947,1
0.00517912,-0.00508,0.0636146,1
0.00455543,-0.00508,0.0631667,1
0.00292777,0.00508,0.0687821,1
0.0038486,0.00508,0.0685205,1
0.00312694,0.00508,0.0680417,1
0.00227193,0.00508,0.0555667,1
0.00327055,0.00508,0.0557097,1
0.00278643,0.00508,0.0549862,1
0.00184803,0.00508,0.0590065,1
0.00139858,0.00508,0.0604141,1
0.00245554,0.00508,0.0596172,1
0.00485924,0.00508,0.0581467,1
0.00537374,0.00508,0.0575662,1
0.00495762,0.00508,0.0576128,1
0.01143,0.000635,0.066875,1
0.01143,7.58942e-19,0.06625,1
0.01143,0.000635,0.06625,1
0.00586351,0.00508,0.0602539,1
0.00555976,0.00508,0.0599486,1
0.00544739,0.00508,0.0603005,1
0.00442053,0.00508,0.056104,1
0.00473827,0.00508,0.0565914,1
0.00483665,0.00508,0.0560574,1
0.0101128,-0.00508,0.0668677,1
0.010114,-0.00508,0.0681177,1
0.009456,-0.00508,0.0671765,1
0.00564275,0.00508,0.0655588,1
0.00584192,0.00508,0.0648185,1
0.0052436,0.00508,0.0651887,1
0.0114237,-0.00508,0.06375,1
0.010109,-0.00508,0.0631177,1
0.0114225,-0.00508,0.0625,1
0.00327055,0.00508,0.0557097,1
0.00390603,0.00508,0.0566845,1
0.00410279,0.00508,0.0556166,1
0.00698856,-0.00508,0.0649249,1
0.00633056,-0.00508,0.0639838,1
0.00690628,-0.00508,0.0641684,1
0.00137944,0.00508,0.0627694,1
0.00106612,0.00508,0.0636417,1
0.00152653,0.00508,0.0635109,1
0.00130368,0.00508,0.0541196,1
0.00127331,0.00508,0.0554237,1
0.00178781,0.00508,0.0548432,1
0.00200608,0.00508,0.0610248,1
0.00306305,0.00508,0.0602279,1
0.00223081,0.00508,0.060321,1
0.0045415,0.00508,0.0576593,1
0.00390603,0.00508,0.0566845,1
0.00370927,0.00508,0.0577524,1
0.00287703,0.00508,0.0578455,1
0.00184803,0.00508,0.0590065,1
0.00268027,0.00508,0.0589134,1
0.00534368,-0.00508,0.0651277,1
0.00550824,-0.00508,0.0666408,1
0.00485024,-0.00508,0.0656997,1
0.00178781,0.00508,0.0548432,1
0.00227193,0.00508,0.0555667,1
0.00228712,0.00508,0.0549147,1
0.00378505,0.00508,0.0551292,1
0.00330093,0.00508,0.0544057,1
0.00328574,0.00508,0.0550577,1
0.000305061,0.00508,0.0539766,1
0.00127331,0.00508,0.0554237,1
0.00130368,0.00508,0.0541196,1
0.00548073,0.00508,0.0589395,1
0.00495225,0.00508,0.0593379,1
0.00536837,0.00508,0.0592914,1
0.00748013,-0.00508,0.062478,1
0.0081375,-0.00508,0.0627941,1
0.00748075,-0.00508,0.063103,1
0.0107683,-0.00508,0.0653088,1
0.0114262,-0.00508,0.06625,1
0.0107689,-0.00508,0.0659338,1
0.0101103,-0.00508,0.0643677,1
0.0101115,-0.00508,0.0656177,1
0.0094535,-0.00508,0.0646765,1
0.00704017,0.00508,0.0677796,1
0.00624188,0.00508,0.0670394,1
0.00604271,0.00508,0.0677798,1
0.00404777,0.00508,0.0677801,1
0.00332611,0.00508,0.0673013,1
0.00358735,0.00508,0.0679109,1
0.00600922,0.00508,0.058541,1
0.00620598,0.00508,0.0574731,1
0.00569148,0.00508,0.0580536,1
0.00397431,0.00508,0.0611439,1
0.00450279,0.00508,0.0607455,1
0.00408668,0.00508,0.060792,1
0.0101078,-0.00508,0.0618677,1
0.010109,-0.00508,0.0631177,1
0.009451,-0.00508,0.0621765,1
0.00764656,-0.00508,0.0658661,1
0.007482,-0.00508,0.064353,1
0.00814,-0.00508,0.0652941,1
0.00473827,0.00508,0.0565914,1
0.0045415,0.00508,0.0576593,1
0.005056,0.00508,0.0570788,1
0.0046485,0.00508,0.0590326,1
0.00434474,0.00508,0.0587272,1
0.00423238,0.00508,0.0590791,1
0.00813625,-0.00508,0.0615441,1
0.00879425,-0.00508,0.0624853,1
0.00813688,-0.00508,0.0621691,1
0.00945413,-0.00508,0.0653015,1
0.00945475,-0.00508,0.0659265,1
0.00912575,-0.00508,0.0654559,1
0.00220611,0.00508,0.0683033,1
0.00292777,0.00508,0.0687821,1
0.00266652,0.00508,0.0681725,1
0.00537374,0.00508,0.0575662,1
0.00620598,0.00508,0.0574731,1
0.00588824,0.00508,0.0569857,1
0.0101096,-0.00508,0.0637427,1
0.010767,-0.00508,0.0640588,1
0.0101103,-0.00508,0.0643677,1
0.00748138,-0.00508,0.063728,1
0.006824,-0.00508,0.0634118,1
0.00748075,-0.00508,0.063103,1
0.00402701,0.00508,0.0582398,1
0.00434474,0.00508,0.0587272,1
0.00444312,0.00508,0.0581933,1
0.00608824,0.00508,0.0595501,1
0.00661672,0.00508,0.0591517,1
0.00620061,0.00508,0.0591983,1
0.00188279,0.00508,0.0663438,1
0.00280362,0.00508,0.0660822,1
0.00208196,0.00508,0.0656034,1
0.0107633,-0.00508,0.0603088,1
0.0114212,-0.00508,0.06125,1
0.0107639,-0.00508,0.0609338,1
0.00351529,0.00508,0.0637292,1
0.00412279,0.00508,0.0643398,1
0.0039757,0.00508,0.0635984,1
0.00443612,0.00508,0.0634676,1
0.00549308,0.00508,0.0626707,1
0.00466084,0.00508,0.0627638,1
0.00300279,0.00508,0.0653418,1
0.00228113,0.00508,0.0648631,1
0.00254238,0.00508,0.0654726,1
0.00504443,0.00508,0.0659291,1
0.00444611,0.00508,0.0662994,1
0.00494485,0.00508,0.0662993,1
0.00169276,0.00508,0.0618971,1
0.00198695,0.00508,0.0633801,1
0.00230027,0.00508,0.0625078,1
0.00480655,0.00508,0.0610508,1
0.0051103,0.00508,0.0613562,1
0.00522267,0.00508,0.0610043,1
0.00336819,0.00508,0.0629877,1
0.0032211,0.00508,0.0622462,1
0.00306444,0.00508,0.0626823,1
0.00518933,0.00508,0.0623653,1
0.00571781,0.00508,0.0619669,1
0.00530169,0.00508,0.0620134,1
0.00372445,0.00508,0.0658206,1
0.00280362,0.00508,0.0660822,1
0.00352528,0.00508,0.066561,1
0.00351529,0.00508,0.0637292,1
0.00290778,0.00508,0.0631185,1
0.00305487,0.00508,0.06386,1
0.00300279,0.00508,0.0653418,1
0.00372445,0.00508,0.0658206,1
0.00346321,0.00508,0.065211,1
0.00336819,0.00508,0.0629877,1
0.00351529,0.00508,0.0637292,1
0.00367195,0.00508,0.063293,1
0.00167363,0.00508,0.0642524,1
0.00228113,0.00508,0.0648631,1
0.00213404,0.00508,0.0641216,1
0.00344583,0.00508,0.0615424,1
0.0032211,0.00508,0.0622462,1
0.00374958,0.00508,0.0618477,1
0.00484445,0.00508,0.0648186,1
0.00412279,0.00508,0.0643398,1
0.00438404,0.00508,0.0649494,1
0.00412279,0.00508,0.0643398,1
0.00504362,0.00508,0.0640782,1
0.00443612,0.00508,0.0634676,1
0.00443612,0.00508,0.0634676,1
0.00504362,0.00508,0.0640782,1
0.00526835,0.00508,0.0633744,1
0.00412279,0.00508,0.0643398,1
0.00320196,0.00508,0.0646015,1
0.00392362,0.00508,0.0650802,1
0.0039757,0.00508,0.0635984,1
0.00443612,0.00508,0.0634676,1
0.00413236,0.00508,0.0631622,1
0.00230027,0.00508,0.0625078,1
0.00290778,0.00508,0.0631185,1
0.00276068,0.00508,0.062377,1
0.00444611,0.00508,0.0662994,1
0.00372445,0.00508,0.0658206,1
0.0039857,0.00508,0.0664302,1
0.00320196,0.00508,0.0646015,1
0.00412279,0.00508,0.0643398,1
0.00351529,0.00508,0.0637292,1
0.00743851,0.00508,0.0662989,1
0.00624188,0.00508,0.0670394,1
0.00723934,0.00508,0.0670393,1
0.00504524,0.00508,0.0677799,1
0.00624188,0.00508,0.0670394,1
0.00524441,0.00508,0.0670396,1
0.01143,0.000635,0.065625,1
0.01143,7.58942e-19,0.06625,1
0.01143,8.13152e-19,0.065625,1
0.01143,-0.000635,0.065625,1
0.01143,8.67362e-19,0.065,1
0.01143,8.13152e-19,0.065625,1
0.01143,0.000635,0.065625,1
0.01143,0.00127,0.06625,1
0.01143,0.000635,0.06625,1
0.01143,7.58942e-19,0.06625,1
0.01143,-0.000635,0.065625,1
0.01143,8.13152e-19,0.065625,1
0.01143,7.58942e-19,0.06625,1
0.01143,0.000635,0.065625,1
0.01143,0.000635,0.06625,1
0.01143,8.67362e-19,0.065,1
0.01143,0.000635,0.065625,1
0.01143,8.13152e-19,0.065625,1
0.01143,0.00127,0.06625,1
0.01143,0.000635,0.066875,1
0.01143,0.000635,0.06625,1
0.00419225,-0.00508,0.0647585,1
0.0043568,-0.00508,0.0662716,1
0.00320537,-0.00508,0.0659024,1
0.0033668,0.00508,0.0605333,1
0.00283832,0.00508,0.0609317,1
0.00325444,0.00508,0.0608852,1
0.00419225,-0.00508,0.0647585,1
0.00294485,-0.00508,0.0638628,1
0.00406199,-0.00508,0.0637387,1
0.0043568,-0.00508,0.0662716,1
0.00419225,-0.00508,0.0647585,1
0.00485024,-0.00508,0.0656997,1
0.000439473,0.00508,0.0653863,1
0.000961962,0.00508,0.0666054,1
0.00116113,0.00508,0.0658651,1
0.00633056,-0.00508,0.0639838,1
0.00517912,-0.00508,0.0636146,1
0.00567256,-0.00508,0.0630426,1
0.00554231,-0.00508,0.0620228,1
0.00504887,-0.00508,0.0625947,1
0.00498374,-0.00508,0.0620848,1
0.00468568,-0.00508,0.0641865,1
0.00406199,-0.00508,0.0637387,1
0.00462056,-0.00508,0.0636766,1
0.00633056,-0.00508,0.0639838,1
0.006166,-0.00508,0.0624706,1
0.006824,-0.00508,0.0634118,1
0.00245554,0.00508,0.0596172,1
0.00306305,0.00508,0.0602279,1
0.00328778,0.00508,0.0595241,1
0.00550824,-0.00508,0.0666408,1
0.00534368,-0.00508,0.0651277,1
0.00649512,-0.00508,0.0654969,1
0.00748075,-0.00508,0.063103,1
0.006166,-0.00508,0.0624706,1
0.00682275,-0.00508,0.0621618,1
0.00813813,-0.00508,0.0634191,1
0.00813875,-0.00508,0.0640441,1
0.00780975,-0.00508,0.0635736,1
0.0114212,-0.00508,0.06125,1
0.0114225,-0.00508,0.0625,1
0.0107645,-0.00508,0.0615588,1
0.00550824,-0.00508,0.0666408,1
0.0043568,-0.00508,0.0662716,1
0.00485024,-0.00508,0.0656997,1
0.00633056,-0.00508,0.0639838,1
0.00649512,-0.00508,0.0654969,1
0.00583712,-0.00508,0.0645557,1
0.00504887,-0.00508,0.0625947,1
